AutoBuff=True
TakeWP=7
reverse=true
usepath=false
1041.06628417969, 969.095458984375, -9.89999961853027,1,25
1045.2919921875, 955.602233886719, -9.89999580383301,1,25
1065.94091796875, 959.296936035156, -9.89999866485596,1,25
1091.42700195313, 956.815002441406, -9.89999580383301,1,25
1117.279296875, 961.821655273438, -9.89999675750732,1,25
1139.74084472656, 970.548767089844, -9.89999675750732,1,25
1159.33752441406, 986.771545410156, -9.89999580383301,1,25
1179.42395019531, 967.743835449219, -9.89999580383301,1,25
1205.23425292969, 952.155395507813, -9.89999580383301,1,25
1227.0029296875, 945.810424804688, -9.89999675750732,1,25
1243.99816894531, 966.518371582031, -9.89432907104492,1,25
1259.9140625, 986.202880859375, -9.05544376373291,1,25
1264.94506835938, 1006.10662841797, -10.3279085159302,1,25
1268.65710449219, 1026, -18.7132797241211,1,25
1252.41625976563, 1039.97021484375, -19.8999996185303,1,25
1232.01647949219, 1055.15869140625, -19.8999996185303,1,25
1224.78857421875, 1076.53125, -19.2366237640381,1,25
1218.98779296875, 1098.07751464844, -19.6917266845703,1,25
1205.93395996094, 1121.16369628906, -29.2551898956299,1,25
1195.62512207031, 1147.25073242188, -29.9000015258789,1,25
1210.92211914063, 1159.77600097656, -29.6205272674561,1,25
1228.58850097656, 1175.29919433594, -29.8999996185303,1,25
1241.4560546875, 1191.21130371094, -29.8253936767578,1,25
1232.07922363281, 1209.35900878906, -34.2164077758789,1,25
1215.96887207031, 1227.28259277344, -39.6055145263672,1,25
1199.37963867188, 1243.50427246094, -39.6582069396973,1,25
1178.75280761719, 1254.04602050781, -39.137809753418,1,25
1163.89807128906, 1265.92700195313, -39.9000015258789,1,25
1143.19250488281, 1269.28466796875, -39.9000015258789,1,25
1120.31530761719, 1274.68530273438, -38.8187408447266,1,25
1097.59997558594, 1278.22497558594, -39.9000015258789,1,25
1072.65100097656, 1279.55541992188, -39.0772972106934,1,25
1046.85766601563, 1277.69763183594, -39.9000053405762,1,25
1023.26770019531, 1272.93249511719, -38.1773834228516,1,25
1006.32330322266, 1266.65759277344, -30.7755966186523,1,25
991.008117675781, 1257.48864746094, -29.6894512176514,1,25
997.472412109375, 1253.861328125, -29.6894493103027,1,25
1002.15924072266, 1242.75988769531, -29.2509803771973,1,25
1008.10186767578, 1229.90344238281, -29.2615776062012,1,25
1016.92834472656, 1213.87353515625, -29.9000015258789,1,25
1025.50891113281, 1199.24438476563, -29.9000015258789,1,25
1008.32507324219, 1187.18774414063, -29.9000015258789,1,25
993.872009277344, 1172.14489746094, -29.8999996185303,1,25
988.846435546875, 1155.81115722656, -29.9000015258789,1,25
974.143188476563, 1161.08227539063, -29.8999977111816,1,25
969.515441894531, 1144.76611328125, -29.9000015258789,1,25
962.340148925781, 1126.66735839844, -29.9000015258789,1,25
956.462890625, 1108.09289550781, -29.9000072479248,1,25
951.813354492188, 1086.90124511719, -29.8999996185303,1,25
951.226440429688, 1057.04211425781, -29.7286739349365,1,25
959.490539550781, 1040.72119140625, -23.3639888763428,1,25
965.64306640625, 1022.09027099609, -19.7524070739746,1,25
977.504028320313, 1004.46026611328, -19.701997756958,1,25
999.010559082031, 993.273803710938, -14.4358177185059,1,25
1012.70336914063, 981.825561523438, -9.65192890167236,1,25
1031.06896972656, 980.966064453125, -9.89999771118164,1,25
