monsterlist = Beast_B|Goatman_M|Goatman_R|WitherMoth|Beast_A|Scavenger|zombie|Corpulent|Skeleton|QuillDemon|FleshPitFlyer|Succubus|Scorpion|azmodanBodyguard|succubus|ThousandPounder|FallenGrunt|FallenChampion|FallenHound|FallenShaman|GoatMutant|demonTrooper_|creepMob|Brickhouse_A|Brickhouse_B|Triune_|TriuneVesselActivated_|TriuneVessel|Triune_Summonable_|ConductorProxyMaster|sandWasp|TriuneCultist|SandShark|Lacuni|Ghoul_|Uber|GoatMutant_Ranged_A|GoatMutant_Melee_A|fastMummy_C|demonFlyer|WoodWraith|TriuneVessel_|snakeMan_
DecorList=barricade|crate
BanList=demonFlyer_A_swoop
autobuff=true
attackrange=35 
usepath=false
TakeWP=1
offsetlist()
4263.265625, 4252.32666015625, -24.8999996185303,1,25
4249.63525390625, 4244.21337890625, -24.5676422119141,1,25
4250.45947265625, 4226.453125, -20.2096691131592,1,25
4253.060546875, 4208.33935546875, -4.50320911407471,1,25
4247.28515625, 4190.79296875, 0.245107278227806,1,25
4229.84814453125, 4181.04296875, 0.100001789629459,1,25
4212.25830078125, 4174.640625, 0.100000001490116,1,25
4193.26953125, 4168.67041015625, 0.100001908838749,1,25
4186.53662109375, 4149.97509765625, 0.100001908838749,1,25
4185.7626953125, 4131.30908203125, 0.100002497434616,1,25
endsave()
usepath=false
4190.97412109375, 4111.96826171875, 0.822406232357025,1,25
4188.4375, 4092.21484375, 0.237389653921127,1,25
4181.74853515625, 4073.27758789063, 0.243726342916489,1,25
4175.625, 4054.1650390625, 0.243726342916489,1,25
4175.736328125, 4034.2060546875, 0.243726342916489,1,25
4181.224609375, 4013.53344726563, 0.245107114315033,1,25
4181.7431640625, 3992.59057617188, 2.26545143127441,1,25
4183.76953125, 3971.27392578125, -0.896835684776306,1,25
4188.08837890625, 3950.30224609375, -0.8968306183815,1,25
4188.142578125, 3932.9453125, 2.03383207321167,1,25
4187.96728515625, 3908.85791015625, 0.0999961867928505,1,25
4198.9404296875, 3889.14477539063, 1.22383117675781,1,25
4197.79638671875, 3872.08984375, -0.188151329755783,1,25
4186.947265625, 3851.03979492188, 0.0999961867928505,1,25
4198.2275390625, 3833.5732421875, 0.100002184510231,1,25
4209.78515625, 3817.19409179688, 0.100000143051147,1,25
4214.5869140625, 3796.48022460938, 0.100002892315388,1,25
4216.78125, 3777.85913085938, 0.10000216960907,1,25
4218.38818359375, 3756.50561523438, 0.100000008940697,1,25
4217.36767578125, 3735.1865234375, 0.100000485777855,1,25
4206.453125, 3715.91064453125, 0.100000001490116,1,25
4193.205078125, 3700.13525390625, 0.100000008940697,1,25
4171.18017578125, 3699.88500976563, 0.100003816187382,1,25
4150.73974609375, 3706.30029296875, 0.100003816187382,1,25
4131.5556640625, 3712.23217773438, 0.100003816187382,1,25
4110.8369140625, 3717.21459960938, 0.100001275539398,1,25
4093.89086914063, 3716.53491210938, 0.100002348423004,1,25
4070.77783203125, 3716.93115234375, 0.100007630884647,1,25
4049.10961914063, 3725.27197265625, 0.693324327468872,1,25
4046.2314453125, 3741.888671875, 0.100000001490116,1,25
4048.71704101563, 3756.06274414063, 0.245111078023911,1,25
4047.8203125, 3775.94165039063, -10.5554037094116,1,25
4046.79028320313, 3795.77392578125, -24.1735820770264,1,25
4027.92456054688, 3807.25048828125, -24.8999919891357,1,25
4003.82495117188, 3807.1201171875, -24.8999977111816,1,25
3981.51049804688, 3807.02905273438, -24.8711357116699,1,25
3960.19189453125, 3808.66528320313, -24.8270645141602,1,25
3940.11987304688, 3809.3427734375, -24.5788249969482,1,25
3917.81689453125, 3809.95874023438, -24.8999996185303,1,25
3896.40478515625, 3810.2138671875, -24.8999996185303,1,25
3876.49267578125, 3807.69946289063, -24.8999938964844,1,25
3867.5830078125, 3792.2060546875, -23.9382095336914,1,25
3869.87280273438, 3779.9296875, -13.8801126480103,1,25
3869.66650390625, 3763.65747070313, -0.336102426052094,1,25
3845.72973632813, 3724.21215820313, 0.100007630884647,1,25
3825.298828125, 3738.05126953125, 0.100001908838749,1,25
3810.05004882813, 3745.96215820313, 0.100001908838749,1,25
3767.51171875, 3742.57397460938, 0.100001908838749,1,25
3760.275390625, 3724.08837890625, 0.10000191628933,1,25
3758.009765625, 3704.16674804688, 0.100001908838749,1,25
3738.5947265625, 3690.33081054688, 0.100001908838749,1,25
3720.11474609375, 3692.41723632813, 0.100001908838749,1,25
3700.95239257813, 3696.67724609375, 0.100001908838749,1,25
3686.51586914063, 3702.51928710938, 0.100001908838749,1,25
3683.48510742188, 3719.8876953125, 0.100001901388168,1,25
3682.70239257813, 3738.47143554688, 0.672203242778778,1,25
3661.19677734375, 3741.35180664063, 0.100002944469452,1,25
3637.10400390625, 3740.8046875, 0.100003510713577,1,25
3618.49340820313, 3739.2353515625, 0.100001908838749,1,25
3596.53442382813, 3730.599609375, 0.100000001490116,1,25
3580.373046875, 3723.01586914063, 0.100003026425838,1,25
3568.14306640625, 3735.37084960938, 0.418705940246582,1,25
3567.97265625, 3754.3310546875, 8.16732311248779,1,25
3566.83276367188, 3770.91625976563, 22.5687923431396,1,25
3571.37915039063, 3782.55224609375, 25.2734851837158,1,25
3570.04321289063, 3782.46142578125, 25.2752170562744,1,25
3555.54907226563, 3787.22265625, 25.2734832763672,1,25
3536.60131835938, 3785.12353515625, 25.2734832763672,1,25
3503.1533203125, 3771.93872070313, 25.2734832763672,1,25
3482.14697265625, 3776.1298828125, 25.2734851837158,1,25
3463.15893554688, 3778.87573242188, 25.2734851837158,1,25
